25	37	5	5
25	38	5	5
25	39	5	5
25	40	5	5
25	41	5	5
25	42	5	5
25	43	5	5
25	45	5	5
25	46	5	5
25	47	5	5
25	48	5	5
25	49	5	5
25	50	5	5
25	51	5	5
25	52	5	5
25	53	5	5
25	54	5	5
25	55	5	5
25	60	5	5
25	64	5	5
25	65	5	5
25	66	5	5
25	67	5	5
25	73	5	5
25	75	5	5
25	76	5	5
25	77	5	5
25	80	5	5
25	81	5	5
25	82	5	5
25	85	5	5
25	87	5	5
25	88	5	5
25	89	5	5
25	90	5	5
25	91	5	5
25	92	5	5
25	93	5	5
25	94	5	5
25	95	5	5
25	96	5	5
25	97	5	5
25	98	5	5
25	99	5	5
25	100	5	5
25	102	5	5
25	105	5	5
25	106	5	5
25	107	5	5
25	108	5	5
25	109	5	5
25	110	5	5
25	111	5	5
25	112	5	5
25	113	5	5
25	114	5	5
25	115	5	5
25	116	5	5
25	117	5	5
25	120	5	5
25	121	5	5
25	122	5	5
25	123	5	5
25	124	5	5
25	125	5	5
25	126	5	5
25	127	5	5
25	128	5	5
25	129	5	5
25	130	5	5
25	131	5	5
25	132	5	5
25	133	5	5
25	134	5	5
25	135	5	5
25	136	5	5
25	137	5	5
25	138	5	5
25	139	5	5
25	140	5	5
25	141	5	5
25	142	5	5
25	143	5	5
25	144	5	5
25	145	5	5
25	146	5	5
25	147	5	5
25	148	5	5
25	149	5	5
25	150	5	5
25	151	5	5
25	152	5	5
25	153	5	5
25	154	5	5
25	155	5	5
25	156	5	5
25	157	5	5
25	158	5	5
25	159	5	5
25	160	5	5
25	161	5	5
25	162	5	5
25	163	5	5
25	164	5	5
25	165	5	5
25	166	5	5
25	167	5	5
25	168	5	5
25	169	5	5
25	170	5	5
25	172	5	5
25	173	5	5
25	174	5	5
25	175	5	5
25	176	5	5
25	177	5	5
25	178	5	5
25	179	5	5
25	180	5	5
25	181	5	5
25	182	5	5
25	183	5	5
25	184	5	5
25	185	5	5
25	186	5	5
25	187	5	5
25	188	5	5
25	189	5	5
25	190	5	5
25	191	5	5
25	192	5	5
25	193	5	5
25	194	5	5
25	195	5	5
25	196	5	5
25	197	5	5
25	198	5	5
25	199	5	5
25	200	5	5
25	201	5	5
25	202	5	5
25	203	5	5
25	204	5	5
25	205	5	5
25	206	5	5
25	207	5	5
25	208	5	5
25	209	5	5
25	210	5	5
25	211	5	5
25	212	5	5
25	213	5	5
25	214	5	5
25	215	5	5
25	216	5	5
25	217	5	5
25	218	5	5
25	219	5	5
25	220	5	5
25	221	5	5
25	222	5	5
25	223	5	5
25	224	5	5
25	274	5	5
25	276	5	5
25	278	5	5
25	280	5	5
25	288	5	5
25	289	5	5
25	290	5	5
25	292	5	5
25	294	5	5
25	295	5	5
25	296	5	5
25	297	5	5
25	298	5	5
25	301	5	5
25	304	5	5
25	305	5	5
25	316	5	5
25	317	5	5
25	318	5	5
25	319	5	5
25	320	5	5
25	321	5	5
25	322	5	5
25	361	5	5
25	365	5	5
25	379	5	5
25	387	5	5
25	388	5	5
25	389	5	5
25	390	5	5
25	391	5	5
25	392	5	5
25	393	5	5
25	410	5	5
25	411	5	5
25	415	5	5
25	416	5	5
25	417	5	5
25	418	5	5
25	420	5	5
25	421	5	5
25	422	5	5
25	424	5	5
25	432	5	5
25	433	5	5
25	434	5	5
25	435	5	5
25	436	5	5
25	437	5	5
25	438	5	5
25	439	5	5
25	440	5	5
25	441	5	5
25	442	5	5
25	443	5	5
25	444	5	5
25	445	5	5
25	446	5	5
25	447	5	5
25	448	5	5
25	449	5	5
25	450	5	5
25	451	5	5
25	452	5	5
25	461	5	5
25	463	5	5
25	465	5	5
25	473	5	5
25	477	5	5
25	478	5	5
25	479	5	5
25	481	5	5
25	483	5	5
25	487	5	5
25	488	5	5
25	489	5	5
25	490	5	5
25	491	5	5
25	492	5	5
25	493	5	5
25	496	5	5
25	497	5	5
25	498	5	5
25	500	5	5
25	502	5	5
25	504	5	5
25	516	5	5
25	518	5	5
25	519	5	5
25	520	5	5
25	522	5	5
25	538	5	5
25	540	5	5
25	541	5	5
25	544	5	5
25	546	5	5
25	547	5	5
25	550	5	5
25	551	5	5
25	552	5	5
25	554	5	5
25	556	5	5
25	558	5	5
25	561	5	5
25	562	5	5
25	563	5	5
25	566	5	5
25	567	5	5
25	568	5	5
25	569	5	5
25	573	5	5
25	575	5	5
25	576	5	5
25	577	5	5
25	578	5	5
25	579	5	5
25	583	5	5
25	587	5	5
25	588	5	5
25	589	5	5
25	590	5	5
25	591	5	5
25	592	5	5
25	593	5	5
25	594	5	5
25	595	5	5
25	596	5	5
25	597	5	5
25	598	5	5
25	599	5	5
25	600	5	5
25	601	5	5
25	603	5	5
25	604	5	5
25	605	5	5
25	606	5	5
25	607	5	5
25	608	5	5
25	609	5	5
25	610	5	5
25	611	5	5
25	612	5	5
25	613	5	5
25	614	5	5
25	615	5	5
25	616	5	5
25	618	5	5
25	620	5	5
25	622	5	5
25	624	5	5
25	625	5	5
25	626	5	5
25	627	5	5
25	628	5	5
25	629	5	5
25	630	5	5
25	632	5	5
25	633	5	5
25	634	5	5
25	638	5	5
25	639	5	5
25	640	5	5
25	641	5	5
25	642	5	5
25	643	5	5
25	644	5	5
25	645	5	5
25	646	5	5
25	647	5	5
25	648	5	5
25	649	5	5
25	650	5	5
25	651	5	5
25	652	5	5
25	653	5	5
30	7	5	5
30	9	5	5
30	11	5	5
30	13	5	5
30	15	5	5
30	17	5	5
30	18	5	5
30	27	5	5
30	35	5	5
30	36	5	5
30	37	5	5
30	38	5	5
30	39	5	5
30	40	5	5
30	41	5	5
30	42	5	5
30	43	5	5
30	45	5	5
30	46	5	5
30	47	5	5
30	48	5	5
30	49	5	5
30	50	5	5
30	51	5	5
30	52	5	5
30	53	5	5
30	54	5	5
30	55	5	5
30	60	5	5
30	64	5	5
30	65	5	5
30	66	5	5
30	67	5	5
30	73	5	5
30	75	5	5
30	76	5	5
30	77	5	5
30	80	5	5
30	81	5	5
30	82	5	5
30	85	5	5
30	87	5	5
30	88	5	5
30	89	5	5
30	90	5	5
30	91	5	5
30	92	5	5
30	93	5	5
30	94	5	5
30	95	5	5
30	96	5	5
30	97	5	5
30	98	5	5
30	99	5	5
30	100	5	5
30	102	5	5
30	105	5	5
30	106	5	5
30	107	5	5
30	108	5	5
30	109	5	5
30	110	5	5
30	111	5	5
30	112	5	5
30	113	5	5
30	114	5	5
30	115	5	5
30	116	5	5
30	117	5	5
30	120	5	5
30	121	5	5
30	122	5	5
30	123	5	5
30	124	5	5
30	125	5	5
30	126	5	5
30	127	5	5
30	128	5	5
30	129	5	5
30	130	5	5
30	131	5	5
30	132	5	5
30	133	5	5
30	134	5	5
30	135	5	5
30	136	5	5
30	137	5	5
30	138	5	5
30	139	5	5
30	140	5	5
30	141	5	5
30	142	5	5
30	143	5	5
30	144	5	5
30	145	5	5
30	146	5	5
30	147	5	5
30	148	5	5
30	149	5	5
30	150	5	5
30	151	5	5
30	152	5	5
30	153	5	5
30	154	5	5
30	155	5	5
30	156	5	5
30	157	5	5
30	158	5	5
30	159	5	5
30	160	5	5
30	161	5	5
30	162	5	5
30	163	5	5
30	164	5	5
30	165	5	5
30	166	5	5
30	167	5	5
30	168	5	5
30	169	5	5
30	170	5	5
30	172	5	5
30	173	5	5
30	174	5	5
30	175	5	5
30	176	5	5
30	177	5	5
30	178	5	5
30	179	5	5
30	180	5	5
30	181	5	5
30	182	5	5
30	183	5	5
30	184	5	5
30	185	5	5
30	186	5	5
30	187	5	5
30	188	5	5
30	189	5	5
30	190	5	5
30	191	5	5
30	192	5	5
30	193	5	5
30	194	5	5
30	195	5	5
30	196	5	5
30	197	5	5
30	198	5	5
30	199	5	5
30	200	5	5
30	201	5	5
30	202	5	5
30	203	5	5
30	204	5	5
30	205	5	5
30	206	5	5
30	207	5	5
30	208	5	5
30	209	5	5
30	210	5	5
30	211	5	5
30	212	5	5
30	213	5	5
30	214	5	5
30	215	5	5
30	216	5	5
30	217	5	5
30	218	5	5
30	219	5	5
30	220	5	5
30	221	5	5
30	222	5	5
30	223	5	5
30	224	5	5
30	274	5	5
30	276	5	5
30	278	5	5
30	280	5	5
30	288	5	5
30	289	5	5
30	290	5	5
30	292	5	5
30	294	5	5
30	295	5	5
30	296	5	5
30	297	5	5
30	298	5	5
30	301	5	5
30	304	5	5
30	305	5	5
30	316	5	5
30	317	5	5
30	318	5	5
30	319	5	5
30	320	5	5
30	321	5	5
30	322	5	5
30	361	5	5
30	365	5	5
30	379	5	5
30	387	5	5
30	388	5	5
30	389	5	5
30	390	5	5
30	391	5	5
30	392	5	5
30	393	5	5
30	410	5	5
30	411	5	5
30	415	5	5
30	416	5	5
30	417	5	5
30	418	5	5
30	420	5	5
30	421	5	5
30	422	5	5
30	424	5	5
30	432	5	5
30	433	5	5
30	434	5	5
30	435	5	5
30	436	5	5
30	437	5	5
30	438	5	5
30	439	5	5
30	440	5	5
30	441	5	5
30	442	5	5
30	443	5	5
30	444	5	5
30	445	5	5
30	446	5	5
30	447	5	5
30	448	5	5
30	449	5	5
30	450	5	5
30	451	5	5
30	452	5	5
30	461	5	5
30	463	5	5
30	465	5	5
30	473	5	5
30	477	5	5
30	478	5	5
30	479	5	5
30	481	5	5
30	483	5	5
30	487	5	5
30	488	5	5
30	489	5	5
30	490	5	5
30	491	5	5
30	492	5	5
30	493	5	5
30	496	5	5
30	497	5	5
30	498	5	5
30	500	5	5
30	502	5	5
30	504	5	5
30	516	5	5
30	518	5	5
30	519	5	5
30	520	5	5
30	522	5	5
30	538	5	5
30	540	5	5
30	541	5	5
30	544	5	5
30	546	5	5
30	547	5	5
30	550	5	5
30	551	5	5
30	552	5	5
30	554	5	5
30	556	5	5
30	558	5	5
30	561	5	5
30	562	5	5
30	563	5	5
30	566	5	5
30	567	5	5
30	568	5	5
30	569	5	5
30	573	5	5
30	575	5	5
30	576	5	5
30	577	5	5
30	578	5	5
30	579	5	5
30	583	5	5
30	587	5	5
30	588	5	5
30	589	5	5
30	590	5	5
30	591	5	5
30	592	5	5
30	593	5	5
30	594	5	5
30	595	5	5
30	596	5	5
30	597	5	5
30	598	5	5
30	599	5	5
30	600	5	5
30	601	5	5
30	603	5	5
30	604	5	5
30	605	5	5
30	606	5	5
30	607	5	5
30	608	5	5
30	609	5	5
30	610	5	5
30	611	5	5
30	612	5	5
30	613	5	5
30	614	5	5
30	615	5	5
30	616	5	5
30	618	5	5
30	620	5	5
30	622	5	5
30	624	5	5
30	625	5	5
30	626	5	5
30	627	5	5
30	628	5	5
30	629	5	5
30	630	5	5
30	632	5	5
30	633	5	5
30	634	5	5
30	638	5	5
30	639	5	5
30	640	5	5
30	641	5	5
30	642	5	5
30	643	5	5
30	644	5	5
30	645	5	5
30	646	5	5
30	647	5	5
30	648	5	5
30	649	5	5
30	650	5	5
30	651	5	5
30	652	5	5
30	653	5	5
35	7	5	5
35	9	5	5
35	11	5	5
35	13	5	5
35	15	5	5
35	17	5	5
35	18	5	5
35	27	5	5
35	35	5	5
35	36	5	5
35	37	5	5
35	38	5	5
35	39	5	5
35	40	5	5
35	41	5	5
35	42	5	5
35	43	5	5
35	45	5	5
35	46	5	5
35	47	5	5
35	48	5	5
35	49	5	5
35	50	5	5
35	51	5	5
35	52	5	5
35	53	5	5
35	54	5	5
35	55	5	5
35	60	5	5
35	64	5	5
35	65	5	5
35	66	5	5
35	67	5	5
35	73	5	5
35	75	5	5
35	76	5	5
35	77	5	5
35	80	5	5
35	81	5	5
35	82	5	5
35	85	5	5
35	87	5	5
35	88	5	5
35	89	5	5
35	90	5	5
35	91	5	5
35	92	5	5
35	93	5	5
35	94	5	5
35	95	5	5
35	96	5	5
35	97	5	5
35	98	5	5
35	99	5	5
35	100	5	5
35	102	5	5
35	105	5	5
35	106	5	5
35	107	5	5
35	108	5	5
35	109	5	5
35	110	5	5
35	111	5	5
35	112	5	5
35	113	5	5
35	114	5	5
35	115	5	5
35	116	5	5
35	117	5	5
35	120	5	5
35	121	5	5
35	122	5	5
35	123	5	5
35	124	5	5
35	125	5	5
35	126	5	5
35	127	5	5
35	128	5	5
35	129	5	5
35	130	5	5
35	131	5	5
35	132	5	5
35	133	5	5
35	134	5	5
35	135	5	5
35	136	5	5
35	137	5	5
35	138	5	5
35	139	5	5
35	140	5	5
35	141	5	5
35	142	5	5
35	143	5	5
35	144	5	5
35	145	5	5
35	146	5	5
35	147	5	5
35	148	5	5
35	149	5	5
35	150	5	5
35	151	5	5
35	152	5	5
35	153	5	5
35	154	5	5
35	155	5	5
35	156	5	5
35	157	5	5
35	158	5	5
35	159	5	5
35	160	5	5
35	161	5	5
35	162	5	5
35	163	5	5
35	164	5	5
35	165	5	5
35	166	5	5
35	167	5	5
35	168	5	5
35	169	5	5
35	170	5	5
35	172	5	5
35	173	5	5
35	174	5	5
35	175	5	5
35	176	5	5
35	177	5	5
35	178	5	5
35	179	5	5
35	180	5	5
35	181	5	5
35	182	5	5
35	183	5	5
35	184	5	5
35	185	5	5
35	186	5	5
35	187	5	5
35	188	5	5
35	189	5	5
35	190	5	5
35	191	5	5
35	192	5	5
35	193	5	5
35	194	5	5
35	195	5	5
35	196	5	5
35	197	5	5
35	198	5	5
35	199	5	5
35	200	5	5
35	201	5	5
35	202	5	5
35	203	5	5
35	204	5	5
35	205	5	5
35	206	5	5
35	207	5	5
35	208	5	5
35	209	5	5
35	210	5	5
35	211	5	5
35	212	5	5
35	213	5	5
35	214	5	5
35	215	5	5
35	216	5	5
35	217	5	5
35	218	5	5
35	219	5	5
35	220	5	5
35	221	5	5
35	222	5	5
35	223	5	5
35	224	5	5
35	274	5	5
35	276	5	5
35	278	5	5
35	280	5	5
35	288	5	5
35	289	5	5
35	290	5	5
35	292	5	5
35	294	5	5
35	295	5	5
35	296	5	5
35	297	5	5
35	298	5	5
35	301	5	5
35	304	5	5
35	305	5	5
35	316	5	5
35	317	5	5
35	318	5	5
35	319	5	5
35	320	5	5
35	321	5	5
35	322	5	5
35	361	5	5
35	365	5	5
35	379	5	5
35	387	5	5
35	388	5	5
35	389	5	5
35	390	5	5
35	391	5	5
35	392	5	5
35	393	5	5
35	410	5	5
35	411	5	5
35	415	5	5
35	416	5	5
35	417	5	5
35	418	5	5
35	420	5	5
35	421	5	5
35	422	5	5
35	424	5	5
35	432	5	5
35	433	5	5
35	434	5	5
35	435	5	5
35	436	5	5
35	437	5	5
35	438	5	5
35	439	5	5
35	440	5	5
35	441	5	5
35	442	5	5
35	443	5	5
35	444	5	5
35	445	5	5
35	446	5	5
35	447	5	5
35	448	5	5
35	449	5	5
35	450	5	5
35	451	5	5
35	452	5	5
35	461	5	5
35	463	5	5
35	465	5	5
35	473	5	5
35	477	5	5
35	478	5	5
35	479	5	5
35	481	5	5
35	483	5	5
35	487	5	5
35	488	5	5
35	489	5	5
35	490	5	5
35	491	5	5
35	492	5	5
35	493	5	5
35	496	5	5
35	497	5	5
35	498	5	5
35	500	5	5
35	502	5	5
35	504	5	5
35	516	5	5
35	518	5	5
35	519	5	5
35	520	5	5
35	522	5	5
35	538	5	5
35	540	5	5
35	541	5	5
35	544	5	5
35	546	5	5
35	547	5	5
35	550	5	5
35	551	5	5
35	552	5	5
35	554	5	5
35	556	5	5
35	558	5	5
35	561	5	5
35	562	5	5
35	563	5	5
35	566	5	5
35	567	5	5
35	568	5	5
35	569	5	5
35	573	5	5
35	575	5	5
35	576	5	5
35	577	5	5
35	578	5	5
35	579	5	5
35	583	5	5
35	587	5	5
35	588	5	5
35	589	5	5
35	590	5	5
35	591	5	5
35	592	5	5
35	593	5	5
35	594	5	5
35	595	5	5
35	596	5	5
35	597	5	5
35	598	5	5
35	599	5	5
35	600	5	5
35	601	5	5
35	603	5	5
35	604	5	5
35	605	5	5
35	606	5	5
35	607	5	5
35	608	5	5
35	609	5	5
35	610	5	5
35	611	5	5
35	612	5	5
35	613	5	5
35	614	5	5
35	615	5	5
35	616	5	5
35	618	5	5
35	620	5	5
35	622	5	5
35	624	5	5
35	625	5	5
35	626	5	5
35	627	5	5
35	628	5	5
35	629	5	5
35	630	5	5
35	632	5	5
35	633	5	5
35	634	5	5
35	638	5	5
35	639	5	5
35	640	5	5
35	641	5	5
35	642	5	5
35	643	5	5
35	644	5	5
35	645	5	5
35	646	5	5
35	647	5	5
35	648	5	5
35	649	5	5
35	650	5	5
35	651	5	5
35	652	5	5
35	653	5	5
40	7	5	5
40	9	5	5
40	11	5	5
40	13	5	5
40	15	5	5
40	17	5	5
40	18	5	5
40	27	5	5
40	35	5	5
40	36	5	5
40	37	5	5
40	38	5	5
40	39	5	5
40	40	5	5
40	41	5	5
40	42	5	5
40	43	5	5
40	45	5	5
40	46	5	5
40	47	5	5
40	48	5	5
40	49	5	5
40	50	5	5
40	51	5	5
40	52	5	5
40	53	5	5
40	54	5	5
40	55	5	5
40	60	5	5
40	64	5	5
40	65	5	5
40	66	5	5
40	67	5	5
40	73	5	5
40	75	5	5
40	76	5	5
40	77	5	5
40	80	5	5
40	81	5	5
40	82	5	5
40	85	5	5
40	87	5	5
40	88	5	5
40	89	5	5
40	90	5	5
40	91	5	5
40	92	5	5
40	93	5	5
40	94	5	5
40	95	5	5
40	96	5	5
40	97	5	5
40	98	5	5
40	99	5	5
40	100	5	5
40	102	5	5
40	105	5	5
40	106	5	5
40	107	5	5
40	108	5	5
40	109	5	5
40	110	5	5
40	111	5	5
40	112	5	5
40	113	5	5
40	114	5	5
40	115	5	5
40	116	5	5
40	117	5	5
40	120	5	5
40	121	5	5
40	122	5	5
40	123	5	5
40	124	5	5
40	125	5	5
40	126	5	5
40	127	5	5
40	128	5	5
40	129	5	5
40	130	5	5
40	131	5	5
40	132	5	5
40	133	5	5
40	134	5	5
40	135	5	5
40	136	5	5
40	137	5	5
40	138	5	5
40	139	5	5
40	140	5	5
40	141	5	5
40	142	5	5
40	143	5	5
40	144	5	5
40	145	5	5
40	146	5	5
40	147	5	5
40	148	5	5
40	149	5	5
40	150	5	5
40	151	5	5
40	152	5	5
40	153	5	5
40	154	5	5
40	155	5	5
40	156	5	5
40	157	5	5
40	158	5	5
40	159	5	5
40	160	5	5
40	161	5	5
40	162	5	5
40	163	5	5
40	164	5	5
40	165	5	5
40	166	5	5
40	167	5	5
40	168	5	5
40	169	5	5
40	170	5	5
40	172	5	5
40	173	5	5
40	174	5	5
40	175	5	5
40	176	5	5
40	177	5	5
40	178	5	5
40	179	5	5
40	180	5	5
40	181	5	5
40	182	5	5
40	183	5	5
40	184	5	5
40	185	5	5
40	186	5	5
40	187	5	5
40	188	5	5
40	189	5	5
40	190	5	5
40	191	5	5
40	192	5	5
40	193	5	5
40	194	5	5
40	195	5	5
40	196	5	5
40	197	5	5
40	198	5	5
40	199	5	5
40	200	5	5
40	201	5	5
40	202	5	5
40	203	5	5
40	204	5	5
40	205	5	5
40	206	5	5
40	207	5	5
40	208	5	5
40	209	5	5
40	210	5	5
40	211	5	5
40	212	5	5
40	213	5	5
40	214	5	5
40	215	5	5
40	216	5	5
40	217	5	5
40	218	5	5
40	219	5	5
40	220	5	5
40	221	5	5
40	222	5	5
40	223	5	5
40	224	5	5
40	274	5	5
40	276	5	5
40	278	5	5
40	280	5	5
40	288	5	5
40	289	5	5
40	290	5	5
40	292	5	5
40	294	5	5
40	295	5	5
40	296	5	5
40	297	5	5
40	298	5	5
40	301	5	5
40	304	5	5
40	305	5	5
40	316	5	5
40	317	5	5
40	318	5	5
40	319	5	5
40	320	5	5
40	321	5	5
40	322	5	5
40	361	5	5
40	365	5	5
40	379	5	5
40	387	5	5
40	388	5	5
40	389	5	5
40	390	5	5
40	391	5	5
40	392	5	5
40	393	5	5
40	410	5	5
40	411	5	5
40	415	5	5
40	416	5	5
40	417	5	5
40	418	5	5
40	420	5	5
40	421	5	5
40	422	5	5
40	424	5	5
40	432	5	5
40	433	5	5
40	434	5	5
40	435	5	5
40	436	5	5
40	437	5	5
40	438	5	5
40	439	5	5
40	440	5	5
40	441	5	5
40	442	5	5
40	443	5	5
40	444	5	5
40	445	5	5
40	446	5	5
40	447	5	5
40	448	5	5
40	449	5	5
40	450	5	5
40	451	5	5
40	452	5	5
40	461	5	5
40	463	5	5
40	465	5	5
40	473	5	5
40	477	5	5
40	478	5	5
40	479	5	5
40	481	5	5
40	483	5	5
40	487	5	5
40	488	5	5
40	489	5	5
40	490	5	5
40	491	5	5
40	492	5	5
40	493	5	5
40	496	5	5
40	497	5	5
40	498	5	5
40	500	5	5
40	502	5	5
40	504	5	5
40	516	5	5
40	518	5	5
40	519	5	5
40	520	5	5
40	522	5	5
40	538	5	5
40	540	5	5
40	541	5	5
40	544	5	5
40	546	5	5
40	547	5	5
40	550	5	5
40	551	5	5
40	552	5	5
40	554	5	5
40	556	5	5
40	558	5	5
40	561	5	5
40	562	5	5
40	563	5	5
40	566	5	5
40	567	5	5
40	568	5	5
40	569	5	5
40	573	5	5
40	575	5	5
40	576	5	5
40	577	5	5
40	578	5	5
40	579	5	5
40	583	5	5
40	587	5	5
40	588	5	5
40	589	5	5
40	590	5	5
40	591	5	5
40	592	5	5
40	593	5	5
40	594	5	5
40	595	5	5
40	596	5	5
40	597	5	5
40	598	5	5
40	599	5	5
40	600	5	5
40	601	5	5
40	603	5	5
40	604	5	5
40	605	5	5
40	606	5	5
40	607	5	5
40	608	5	5
40	609	5	5
40	610	5	5
40	611	5	5
40	612	5	5
40	613	5	5
40	614	5	5
40	615	5	5
40	616	5	5
40	618	5	5
40	620	5	5
40	622	5	5
40	624	5	5
40	625	5	5
40	626	5	5
40	627	5	5
40	628	5	5
40	629	5	5
40	630	5	5
40	632	5	5
40	633	5	5
40	634	5	5
40	638	5	5
40	639	5	5
40	640	5	5
40	641	5	5
40	642	5	5
40	643	5	5
40	644	5	5
40	645	5	5
40	646	5	5
40	647	5	5
40	648	5	5
40	649	5	5
40	650	5	5
40	651	5	5
40	652	5	5
40	653	5	5
45	7	5	5
45	9	5	5
45	11	5	5
45	13	5	5
45	15	5	5
45	17	5	5
45	18	5	5
45	27	5	5
45	35	5	5
45	36	5	5
45	37	5	5
45	38	5	5
45	39	5	5
45	40	5	5
45	41	5	5
45	42	5	5
45	43	5	5
45	45	5	5
45	46	5	5
45	47	5	5
45	48	5	5
45	49	5	5
45	50	5	5
45	51	5	5
45	52	5	5
45	53	5	5
45	54	5	5
45	55	5	5
45	60	5	5
45	64	5	5
45	65	5	5
45	66	5	5
45	67	5	5
45	73	5	5
45	75	5	5
45	76	5	5
45	77	5	5
45	80	5	5
45	81	5	5
45	82	5	5
45	85	5	5
45	87	5	5
45	88	5	5
45	89	5	5
45	90	5	5
45	91	5	5
45	92	5	5
45	93	5	5
45	94	5	5
45	95	5	5
45	96	5	5
45	97	5	5
45	98	5	5
45	99	5	5
45	100	5	5
45	102	5	5
45	105	5	5
45	106	5	5
45	107	5	5
45	108	5	5
45	109	5	5
45	110	5	5
45	111	5	5
45	112	5	5
45	113	5	5
45	114	5	5
45	115	5	5
45	116	5	5
45	117	5	5
45	120	5	5
45	121	5	5
45	122	5	5
45	123	5	5
45	124	5	5
45	125	5	5
45	126	5	5
45	127	5	5
45	128	5	5
45	129	5	5
45	130	5	5
45	131	5	5
45	132	5	5
45	133	5	5
45	134	5	5
45	135	5	5
45	136	5	5
45	137	5	5
45	138	5	5
45	139	5	5
45	140	5	5
45	141	5	5
45	142	5	5
45	143	5	5
45	144	5	5
45	145	5	5
45	146	5	5
45	147	5	5
45	148	5	5
45	149	5	5
45	150	5	5
45	151	5	5
45	152	5	5
45	153	5	5
45	154	5	5
45	155	5	5
45	156	5	5
45	157	5	5
45	158	5	5
45	159	5	5
45	160	5	5
45	161	5	5
45	162	5	5
45	163	5	5
45	164	5	5
45	165	5	5
45	166	5	5
45	167	5	5
45	168	5	5
45	169	5	5
45	170	5	5
45	172	5	5
45	173	5	5
45	174	5	5
45	175	5	5
45	176	5	5
45	177	5	5
45	178	5	5
45	179	5	5
45	180	5	5
45	181	5	5
45	182	5	5
45	183	5	5
45	184	5	5
45	185	5	5
45	186	5	5
45	187	5	5
45	188	5	5
45	189	5	5
45	190	5	5
45	191	5	5
45	192	5	5
45	193	5	5
45	194	5	5
45	195	5	5
45	196	5	5
45	197	5	5
45	198	5	5
45	199	5	5
45	200	5	5
45	201	5	5
45	202	5	5
45	203	5	5
45	204	5	5
45	205	5	5
45	206	5	5
45	207	5	5
45	208	5	5
45	209	5	5
45	210	5	5
45	211	5	5
45	212	5	5
45	213	5	5
45	214	5	5
45	215	5	5
45	216	5	5
45	217	5	5
45	218	5	5
45	219	5	5
45	220	5	5
45	221	5	5
45	222	5	5
45	223	5	5
45	224	5	5
45	274	5	5
45	276	5	5
45	278	5	5
45	280	5	5
45	288	5	5
45	289	5	5
45	290	5	5
45	292	5	5
45	294	5	5
45	295	5	5
45	296	5	5
45	297	5	5
45	298	5	5
45	301	5	5
45	304	5	5
45	305	5	5
45	316	5	5
45	317	5	5
45	318	5	5
45	319	5	5
45	320	5	5
45	321	5	5
45	322	5	5
45	361	5	5
45	365	5	5
45	379	5	5
45	387	5	5
45	388	5	5
45	389	5	5
45	390	5	5
45	391	5	5
45	392	5	5
45	393	5	5
45	410	5	5
45	411	5	5
45	415	5	5
45	416	5	5
45	417	5	5
45	418	5	5
45	420	5	5
45	421	5	5
45	422	5	5
45	424	5	5
45	432	5	5
45	433	5	5
45	434	5	5
45	435	5	5
45	436	5	5
45	437	5	5
45	438	5	5
45	439	5	5
45	440	5	5
45	441	5	5
45	442	5	5
45	443	5	5
45	444	5	5
45	445	5	5
45	446	5	5
45	447	5	5
45	448	5	5
45	449	5	5
45	450	5	5
45	451	5	5
45	452	5	5
45	461	5	5
45	463	5	5
45	465	5	5
45	473	5	5
45	477	5	5
45	478	5	5
45	479	5	5
45	481	5	5
45	483	5	5
45	487	5	5
45	488	5	5
45	489	5	5
45	490	5	5
45	491	5	5
45	492	5	5
45	493	5	5
45	496	5	5
45	497	5	5
45	498	5	5
45	500	5	5
45	502	5	5
45	504	5	5
45	516	5	5
45	518	5	5
45	519	5	5
45	520	5	5
45	522	5	5
45	538	5	5
45	540	5	5
45	541	5	5
45	544	5	5
45	546	5	5
45	547	5	5
45	550	5	5
45	551	5	5
45	552	5	5
45	554	5	5
45	556	5	5
45	558	5	5
45	561	5	5
45	562	5	5
45	563	5	5
45	566	5	5
45	567	5	5
45	568	5	5
45	569	5	5
45	573	5	5
45	575	5	5
45	576	5	5
45	577	5	5
45	578	5	5
45	579	5	5
45	583	5	5
45	587	5	5
45	588	5	5
45	589	5	5
45	590	5	5
45	591	5	5
45	592	5	5
45	593	5	5
45	594	5	5
45	595	5	5
45	596	5	5
45	597	5	5
45	598	5	5
45	599	5	5
45	600	5	5
45	601	5	5
45	603	5	5
45	604	5	5
45	605	5	5
45	606	5	5
45	607	5	5
45	608	5	5
45	609	5	5
45	610	5	5
45	611	5	5
45	612	5	5
45	613	5	5
45	614	5	5
45	615	5	5
45	616	5	5
45	618	5	5
45	620	5	5
45	622	5	5
45	624	5	5
45	625	5	5
45	626	5	5
45	627	5	5
45	628	5	5
45	629	5	5
45	630	5	5
45	632	5	5
45	633	5	5
45	634	5	5
45	638	5	5
45	639	5	5
45	640	5	5
45	641	5	5
45	642	5	5
45	643	5	5
45	644	5	5
45	645	5	5
45	646	5	5
45	647	5	5
45	648	5	5
45	649	5	5
45	650	5	5
45	651	5	5
45	652	5	5
45	653	5	5
50	7	5	5
50	9	5	5
50	11	5	5
50	13	5	5
50	15	5	5
50	17	5	5
50	18	5	5
50	27	5	5
50	35	5	5
50	36	5	5
50	37	5	5
50	38	5	5
50	39	5	5
50	40	5	5
50	41	5	5
50	42	5	5
50	43	5	5
50	45	5	5
50	46	5	5
50	47	5	5
